12365560.9143664520233870	22887685.0777733586728573	4148454.6122743887826800	-1798.2158426552309720	1492.5591049014651617	-3129.6479937089729901	8828.5514804552058195	
12319452.3587986417114735	22925719.4623812511563301	4068330.4895125078037381	-1805.1040525846615310	1479.7751272965067528	-3131.9412773314247715	8854.1437141465430614	
12270620.0300041101872921	22965488.3822266757488251	3983741.6312341527082026	-1812.3436026082990793	1466.2643081874628024	-3134.3123357657505039	8881.1419022439058608	
12219051.1265939306467772	23006920.6244938448071480	3894708.6428832174278796	-1819.9275281712343713	1452.0276258438507284	-3136.7525881467331601	8909.5367154604045936	
12164732.6899860482662916	23049941.6555204689502716	3801253.6649707681499422	-1827.8485117780269320	1437.0662067848825245	-3139.2530704765454175	8939.3183419020770089	
12107651.6835671681910753	23094473.7065095640718937	3703400.4315134459175169	-1836.0988873039596001	1421.3813395080492228	-3141.8044484494621429	8970.4764904584189935	
12047795.0745659116655588	23140435.8641069866716862	3601174.3294618004001677	-1844.6706446682801470	1404.9744885868144593	-3144.3970309426995300	9003.0003943584961235	
11985149.9184375982731581	23187744.1658780314028263	3494602.4588403142988682	-1853.5554348863663563	1387.8473090894631241	-3147.0207841703613667	9036.8788148914263729	
11919703.4455520305782557	23236311.7007098235189915	3383713.6933127869851887	-1862.7445755176156581	1370.0016612693884781	-3149.6653464963819715	9072.1000452899497759	
11851443.1499672979116440	23286048.7141583412885666	3268538.7408798518590629	-1872.2290565255777892	1351.4396254754965412	-3152.3200439011334311	9108.6519147757207975	
11780356.8800642583519220	23336862.7187503799796104	3149110.2044089776463807	-1881.9995465664567291	1332.1635172298786074	-3154.9739060950491876	9146.5217927649500780	
11706432.9308085143566132	23388658.6092410087585449	3025462.6416922509670258	-1892.0463997215701966	1312.1759024185037106	-3157.6156832712013056	9185.6965932329403586	
11629660.1373990997672081	23441338.7828165218234062	2897632.6247227247804403	-1902.3596626887106140	1291.4796125394288993	-3160.2338634872417060	9226.1627792359849991	
11550027.9700559284538031	23494803.2642213962972164	2765658.7978768730536103	-1912.9290824465581409	1270.0777599518669376	-3162.8166906654951163	9267.9063675890865852	
11467526.6296913418918848	23548949.8357753939926624	2629581.9346884284168482	-1923.7441144053866537	1247.9737530684901685	-3165.3521831982907315	9310.9129336978949141	
11382147.1442048288881779	23603674.1722335815429688	2489444.9928975403308868	-1934.7939310562617266	1225.1713114324873004	-3167.8281531438119600	9355.1676165431454137	
11293881.4651342332363129	23658869.9804282486438751	2345293.1674591917544603	-1946.0674311297582335	1201.6744806202300424	-3170.2322259958637005	9400.6551238159172499	
11202722.5643916521221399	23714429.1436165608465672	2197173.9411957049742341	-1957.5532492739437203	1177.4876469098981033	-3172.5518610090121001	9447.3597372019430622	
11108664.5308075323700905	23770241.8704426437616348	2045137.1327804094180465	-1969.2397662599471460	1152.6155516560586420	-3174.7743720585299343	9495.2653178130876768	
11011702.6662027277052402	23826196.8484062850475311	1889234.9417428029701114	-1981.1151197219130609	1127.0633053100928009	-3176.8869490124957338	9544.3553117641986319	
10911833.5807048529386520	23882181.4017140381038189	1729521.9901901744306087	-1993.1672154364957805	1100.8364010263544515	-3178.8766795912906673	9594.6127558933221735	
10809055.2870228681713343	23938081.6533710733056068	1566055.3609462231397629	-2005.3837391452900647	1073.9407277942209475	-3180.7305716875553117	9646.0202836233729613	
10703367.2933920752257109	23993782.6913545131683350	1398894.6318144700489938	-2017.7521689217505809	1046.3825830366440641	-3182.4355761174988402	9698.5601309632002085	
10594770.6949007194489241	24049168.7386911697685719	1228101.9056820990517735	-2030.2597880821936087	1018.1686846164352573	-3183.9786097722380873	9752.2141426459656941	
10483268.2629093714058399	24104123.3272440768778324	1053741.8361896448768675	-2042.8936986384421743	989.3061821924112564	-3185.3465791356384216	9806.9637784027381713	
10368864.5322749745100737	24158529.4749941080808640	875881.6487023746594787	-2055.6408352875441778	959.8026678686378546	-3186.5264041329392057	9862.7901193691395747	
10251565.8860932104289532	24212269.8665843270719051	694591.1563311954960227	-2068.4879799318196092	929.6661860812497480	-3187.5050422722574694	9919.6738746227874799	
10131380.6376753896474838	24265227.0368764102458954	509942.7707640314474702	-2081.4217767202139839	898.9052426689339654	-3188.2695130389265614	9977.5953878493310185	
10008319.1094798110425472	24317283.5572501383721828	322011.5076827676966786	-2094.4287475996425201	867.5288130749057700	-3188.8069225005451699	10036.5346441347282962	
9882393.7087219115346670	24368322.2243590578436852	130874.9865565048530698	-2107.4953083626437547	835.5463496301601936	-3189.1044880785561872	10096.4712768814461015	
9753618.9993933811783791	24418226.2510375902056694	-63386.5753818619996309	-2120.6077851752888819	802.9677878700456404	-3189.1495634402490396	10157.3845748461899348	
9622011.7704267557710409	24466879.4590378180146217	-260690.3751507438719273	-2133.7524315668683812	769.8035518386157037	-3188.9296634631937195	10219.2534892967196356	
9487591.0997499264776707	24514166.4732575640082359	-460951.0421832855790854	-2146.9154458604793945	736.0645583379191521	-3188.4324892223712595	10282.0566412852931535	
9350378.4139833804219961	24559972.9171052761375904	-664080.6627758992835879	-2160.0829890212144164	701.7622200821845126	-3187.6459529486123756	10345.7723290361973341	
9210397.5435429587960243	24604185.6086323745548725	-869988.8109380826354027	-2173.2412028962562545	666.9084477200668744	-3186.5582029054562554	10410.3785354448682483	
9067674.7729214522987604	24646692.7570492662489414	-1078582.5857383608818054	-2186.3762288188181628	631.5156506913236854	-3185.1576481301794956	10475.8529356859398831	
8922238.8859342150390148	24687384.1592281609773636	-1289766.6552188321948051	-2199.4742265455438428	595.5967368878315256	-3183.4329829835292003	10542.1729049276291335	
8774121.2057266402989626	24726151.3957836329936981	-1503443.3069278616458178	-2212.5213934947091730	559.1651110925447483	-3181.3732114516888032	10609.3155261498322943	
8623355.6293550692498684	24762888.0263110548257828	-1719512.5050968946889043	-2225.5039842503597356	522.2346721738394990	-3178.9676711431147851	10677.2575980631154380	
8469978.6567673943936825	24797489.7833534255623817	-1937871.9544630879536271	-2238.4083302954154533	484.8198090167363716	-3176.2060569222740014	10745.9756431260047975	
8314029.4140250701457262	24829854.7646589055657387	-2158417.1707150964066386	-2251.2208599347318341	446.9353951766734099	-3173.0784441218224856	10815.4459156576940586	
8155549.6706248028203845	24859883.6232847012579441	-2381041.5575141478329897	-2263.9281183672001134	408.5967822458314913	-3169.5753112745578619	10885.6444100434109714	
7994583.8507953090593219	24887479.7550978511571884	-2605636.4900174867361784	-2276.5167878641686912	369.8197919264180200	-3165.6875623064465799	10956.5468690296274872	
7831179.0386625071987510	24912549.4832198582589626	-2832091.4048059461638331	-2288.9737080098216211	330.6207068099729440	-3161.4065481322531923	11028.1287921062066744	
7665384.9771953690797091	24935002.2389603070914745	-3060293.8960919557139277	-2301.2858959576087727	291.0162598662432174	-3156.7240875957545541	11100.3654439726087730	
7497254.0608638916164637	24954750.7387846782803535	-3290129.8180589908733964	-2313.4405666554912386	251.0236226500433077	-3151.6324876972057609	11173.2318630852387287	
7326841.3219604073092341	24971711.1568631194531918	-3521483.3931585429236293	-2325.4251529915532046	210.6603922391552715	-3146.1245630516764322	11246.7028702829502436	
7154204.4105562241747975	24985803.2927505448460579	-3754237.3261657096445560	-2337.2273258105310560	169.9445769211836250	-3140.1936545230541924	11320.7530774877723161	
6979403.5680860290303826	24996950.7337539307773113	-3988272.9237702954560518	-2348.8350137509896740	128.8945806520266615	-3133.8336469799523911	11395.3568964778314694	
6802501.5945738414302468	25005081.0115498453378677	-4223470.2194563541561365	-2360.2364228522187659	87.5291863134543746	-3127.0389861214334815	11470.4885477294046723	
6623563.8095356747508049	25010125.7526244297623634	-4459708.1034003011882305	-2371.4200558795396319	45.8675378019524942	-3119.8046943224017014	11546.1220693250998011	
6442658.0066155353561044	25012020.8221191540360451	-4696864.4570949990302324	-2382.3747313164299158	3.9291209857533431	-3112.1263854506623829	11622.2313259250531701	
6259854.4020330123603344	25010706.4606784842908382	-4934816.2923859823495150	-2393.0896019719602918	-38.2662564284869404	-3104.0002786100808407	11698.7900177980591252	
6075225.5769423125311732	25006127.4139103479683399	-5173439.8945855852216482	-2403.5541731521443580	-80.6984860733948608	-3095.4232107668740355	11775.7716899095103145	
5888846.4138240469619632	24998233.0540867261588573	-5412610.9693111274391413	-2413.7583203443377897	-123.3471810926416765	-3086.3926482189508533	11853.1497410629945080	
5700794.0270519861951470	24986977.4937301054596901	-5652204.7926758639514446	-2423.6923063644080685	-166.1916992522235432	-3076.9066968712636481	11930.8974330923829257	
5511147.6877983622252941	24972319.6907512508332729	-5892096.3644436299800873	-2433.3467979173215099	-209.2111669327121035	-3066.9641112834065098	12008.9879001012923254	
5319988.7434611590579152	24954223.5448254123330116	-6132160.5637437831610441	-2442.7128815228707026	-252.3845039400332553	-3056.5643024591390713	12087.3941577466430317	
5127400.5318170785903931	24932657.9847171232104301	-6372272.3069284632802010	-2451.7820787596206173	-295.6904490688318674	-3045.7073443511476398	12166.0891125631569594	
4933468.2901229234412313	24907597.0462882332503796	-6612306.7071422915905714	-2460.5463607816354852	-339.1075863489415951	-3034.3939790581275702	12245.0455713255796582	
4738279.0594067974016070	24879019.9409495890140533	-6852139.2351636327803135	-2468.9981620643638962	-382.6143719025210430	-3022.6256206951916283	12324.2362504453667498	
4541921.5842079846188426	24846911.1143439486622810	-7091645.8810683023184538	-2477.1303933379676891	-426.1891613364630302	-3010.4043579226536167	12403.6337853985642141	
4344486.2080413997173309	24811260.2950757220387459	-7330703.3162583038210869	-2484.9364536685302483	-469.8102375921498606	-2997.7329551223824637	12483.2107401817193022	
4146064.7648781314492226	24772062.5333323702216148	-7569189.0553944371640682	-2492.4102416499458741	-513.4558391724490320	-2984.6148522151429461	12562.9396167924260226	
3946750.4669482503086329	24729318.2292722277343273	-7806981.6177665069699287	-2499.5461656717870937	-557.1041886638095093	-2971.0541631166465777	12642.7928647313456167	
3746637.7891856692731380	24683033.1510841324925423	-8043960.6876344420015812	-2506.3391532311134142	-600.7335214698255186	-2957.0556728343540271	12722.7428905223350739	
3545822.3506472799926996	24633218.4426556006073952	-8280007.2730733789503574	-2512.7846592590467480	-644.3221146713276539	-2942.6248332114364530	12802.7620672474331514	
3344400.7932492289692163	24579890.6208178550004959	-8515003.8628582451492548	-2518.8786734358964168	-687.8483159271518161	-2927.7677573286537154	12882.8227440934115293	
3142470.6581731941550970	24523071.5621678605675697	-8748834.5809272117912769	-2524.6177264717016442	-731.2905723292992661	-2912.4912125792329789	12962.8972559065878158	
2940130.2603037189692259	24462788.4794996976852417	-8981385.3379695434123278	-2529.9988953323031637	-774.6274591258206783	-2896.8026124361235816	13042.9579327525661938	
2737478.5610643830150366	24399073.8879093378782272	-9212543.9796913936734200	-2535.0198073943156487	-817.8377082251636239	-2880.7100069352113678	13122.9771094776642713	
2534615.0400259029120207	24331965.5606688484549522	-9442200.4313223399221897	-2539.6786435157819142	-860.9002363961367337	-2864.2220719022111552	13202.9271352686500904	
2331639.5656632799655199	24261506.4749972410500050	-9670246.8379372935742140	-2543.9741400127172710	-903.7941730785232721	-2847.3480969549677866	13282.7803832075733226	
2128652.2656410895287991	24187744.7478861734271049	-9896577.7001814059913158	-2547.9055895352466905	-946.4988877207624682	-2830.0979723167783959	13362.5092598182800430	
1925753.3970072064548731	24110733.5621688142418861	-10121090.0050006005913019	-2551.4728408405107984	-988.9940165626389899	-2812.4821744800965462	13442.0862146014314931	
1723043.2166737876832485	24030531.0830495804548264	-10343683.3509965315461159	-2554.6762974630823919	-1031.2594887828986430	-2794.5117507635168295	13521.4837495546325954	
1520621.8525628540664911	23947200.3653409518301487	-10564260.0680428817868233	-2557.5169152871044389	-1073.2755519340093997	-2776.1983028083413956	13600.6744286744160490	
1318589.1757892705500126	23860809.2516806088387966	-10782725.3308194559067488	-2559.9961990278302437	-1115.0227965889062034	-2757.5539690641803645	13679.6308874368442048	
1117044.6742487065494061	23771430.2620286941528320	-10998987.2659406363964081	-2562.1161976337070882	-1156.4821801273888013	-2738.5914063159898433	13758.3258422533563134	
916087.3279718700796366	23679140.4747691564261913	-11212957.0523771289736032	-2563.8794986234765929	-1197.6350495932638296	-2719.3237703076720209	13836.7320998987070197	
715815.4865971170365810	23584021.3997629620134830	-11424549.0148930698633194	-2565.2892213760796949	-1238.4631635565019678	-2699.7646955198119940	13914.8225669076164195	
516326.7493045683950186	23486158.8437222279608250	-11633680.7102436833083630	-2566.3490093943041757	-1278.9487129187159553	-2679.9282741613451435	13992.5702589370048372	
317717.8475439250469208	23385642.7682946436107159	-11840273.0059047006070614	-2567.0630215662345108	-1319.0743406039628098	-2659.8290344368733713	14069.9483100904890307	
120084.5308752786368132	23282567.1412657313048840	-12044250.1511292979121208	-2567.4359224514842026	-1358.8231600813555815	-2639.4819181530060632	14146.9299822019420390	
-76478.5437707081437111	23177029.7813028953969479	-12245539.8401551470160484	-2567.4728716220010938	-1398.1787726700617895	-2618.9022577284927138	14223.4886740749498131	
-271877.9191214628517628	23069132.1966799758374691	-12444073.2674110904335976	-2567.1795120899141693	-1437.1252835820018845	-2598.1057526739591594	14299.5979306748995441	
-466021.4406044632196426	22958979.4184333533048630	-12639785.1745990142226219	-2566.5619578573569015	-1475.6473166622035933	-2577.1084456079129268	14375.2314522705928539	
-658818.3551428113132715	22846679.8284116834402084	-12832613.8895550444722176	-2565.6267806255364121	-1513.7300277915587685	-2555.9266978761152131	14450.3631035221678758	
-850179.4054631236940622	22732344.9826894998550415	-13022501.3568208031356335	-2564.3809957024482173	-1551.3591169216679191	-2534.5771648416939570	14524.9669225122270291	
-1040016.9196918979287148	22616089.4308220818638802	-13209393.1598834656178951	-2562.8320471505676323	-1588.5208387164325359	-2513.0767709132314849	14599.0171297170527396	
-1228244.8960365224629641	22498030.5314229875802994	-13393238.5350698009133339	-2560.9877922176028733	-1625.2020117801080232	-2491.4426843777473550	14672.4881369147606165	
-1414779.0823658350855112	22378288.2645486444234848	-13573990.3771074712276459	-2558.8564850949146603	-1661.3900264565518228	-2469.6922921048162607	14745.3545560273905721	
-1599537.0505261234939098	22256985.0413746908307076	-13751605.2363927587866783	-2556.4467600495531769	-1697.0728511894853909	-2447.8431741871527265	14817.5912078937944898	
-1782438.2652485389262438	22134245.5116473361849785	-13926043.3080300502479076	-2553.7676139769573638	-1732.2390374385836367	-2425.9130785818215372	14889.1731309703736770	
-1963404.1475249659270048	22010196.3693896830081940	-14097268.4127344936132431	-2550.8283884222846609	-1766.8777231512840444	-2403.9198958147894700	14960.0755899565883738	
-2142358.1323507372289896	21884966.1573376283049583	-14265247.9697134383022785	-2547.6387511190064288	-1800.9786347949416268	-2381.8816338098604319	15030.2740843423052866	
-2319225.7207535635679960	21758685.0705728270113468	-14429952.9616669639945030	-2544.2086770938958580	-1834.5320879589962715	-2359.8163929011225264	15099.7443568739945476	
-2493934.5260494947433472	21631484.7598113752901554	-14591357.8920700252056122	-2540.5484293878043900	-1867.5289865413465122	-2337.7423410859196338	15168.4624019368839072	
-2666414.3142879642546177	21503498.1347962915897369	-14749440.7349223233759403	-2536.6685394416490453	-1899.9608205378103776	-2315.6776895730426986	15236.4044738501670508	
-2836597.0388689134269953	21374859.1682296805083752	-14904182.8771714046597481	-2532.5797871969416519	-1931.8196624579595664	-2293.6406686783066107	15303.5470950723702117	
-3004416.8693361598998308	21245702.7006668709218502	-15055569.0540364682674408	-2528.2931809598248947	-1963.0981623948437118	-2271.6495041170228433	15369.8670643140612810	
-3169810.2143710236996412	21116164.2467797324061394	-15203587.2774771973490715	-2523.8199370770325913	-1993.7895417802810698	-2249.7223937400403884	15435.3414645551310969	
-3332715.7390310149639845	20986379.8033799715340137	-15348228.7580712772905827	-2519.1714594715449493	-2023.8875858612200318	-2227.8774847570498423	15499.9476709638020111	
-3493074.3762974906712770	20856485.6595757231116295	-15489487.8205796107649803	-2514.3593190847641381	-2053.3866349363847803	-2206.1328514877877751	15563.6633587147080107	
-3650829.3330152723938227	20726618.2094161733984947	-15627361.8134936057031155	-2509.3952332710423434	-2082.2815743958972234	-2184.5064736785870991	15626.4665107032815285	
-3805926.0903257057070732	20596913.7673592306673527	-15761851.0128726735711098	-2504.2910451891848425	-2110.5678236098128764	-2163.0162154184545216	15688.3354251538112294	
-3958312.3987123556435108	20467508.3868770822882652	-15892958.5207923054695129	-2499.0587032341854865	-2138.2413237144846789	-2141.6798046855474240	15749.2487231185550627	
-4107938.2677949965000153	20338537.6824931837618351	-16020690.1587343625724316	-2493.7102405510704557	-2165.2985243484858984	-2120.5148135515451031	15809.1853558652728680	
-4254755.9510244578123093	20210136.6555227488279343	-16145054.3562608398497105	-2488.2577546710326715	-2191.7363693923489336	-2099.5386390680369004	15868.1246121506665077	
-4398719.9254453442990780	20082439.5237663723528385	-16266062.0353200957179070	-2482.7133873084444531	-2217.5522817685568953	-2078.7684848556200450	15926.0461253772118653	
-4539786.8667082451283932	19955579.5553844608366489	-16383726.4905425496399403	-2477.0893043555133772	-2242.7441473604512794	-2058.2213434130553651	15982.9298806308597705	
-4677915.6195271126925945	19829688.9071567729115486	-16498063.2658875137567520	-2471.3976761094900212	-2267.3102981102656486	-2037.9139791604131915	16038.7562215972629929	
-4813067.1637887023389339	19704898.4673093818128109	-16609090.0280078127980232	-2465.6506577654117791	-2291.2494943582069027	-2017.8629122268757783	16093.5058573540354701	
-4945204.5765333957970142	19581337.7030680216848850	-16716826.4367013610899448	-2459.8603702053887901	-2314.5609064857771955	-1998.0844029905488242	16147.1598690367973177	
-5074292.9900370985269547	19459134.5130745731294155	-16821294.0128212980926037	-2454.0388811134052958	-2337.2440959273981207	-1978.5944373744814584	16199.6997163766263839	
-5200299.5462329499423504	19338415.0847809873521328	-16922516.0040162131190300	-2448.1981864425806634	-2359.2989956154824540	-1959.4087128999710785	16251.1072441066789906	
-5323193.3477198518812656	19219303.7569130063056946	-17020517.2486723437905312	-2442.3501922597133671	-2380.7258899244488930	-1940.5426254952265026	16301.3646882358025323	
-5442945.4056135527789593	19101922.8870746716856956	-17115324.0384269244968891	-2436.5066969899394280	-2401.5253941796281651	-1922.0112570545757080	16350.4546821869116684	
-5559528.5845001786947250	18986392.7245435155928135	-17206963.9796202741563320	-2430.6793740821731262	-2421.6984337971884997	-1903.8293637406382004	16398.3602627980581019	
-5672917.5447593741118908	18872831.2882862500846386	-17295465.8540499173104763	-2424.8797551140573887	-2441.2462231209628953	-1886.0113650192211026	16445.0648761840820953	
-5783088.6825278513133526	18761354.2502052411437035	-17380859.4793853871524334	-2419.1192133530116735	-2460.1702440220269636	-1868.5713334142465101	16490.5523834568557504	
-5890020.0675768293440342	18652074.8236073106527328	-17463175.5695976987481117	-2413.4089477881129824	-2478.4722243262422126	-1851.5229849676386493	16534.8070663021062501	
-5993691.3793802298605442	18545103.6568686924874783	-17542445.5957497693598270	-2407.7599676455129156	-2496.1541161343379827	-1834.8796703869359135	16577.8136324109145789	
-6094083.8416514024138451	18440548.7322532460093498	-17618701.6474889367818832	-2402.1830773982824212	-2513.2180740984363183	-1818.6543668613719547	16619.5572207640143461	
-6191180.1556262671947479	18338515.2698250710964203	-17691976.2955732978880405	-2396.6888622797505377	-2529.6664337177758171	-1802.8596705253228265	16660.0234067670571676	
-6284964.4323709122836590	18239105.6363821513950825	-17762302.4557560943067074	-2391.2876743076694765	-2545.5016897154150683	-1787.5077895463366531	16699.1982072350510862	
-6375422.1243900172412395	18142419.2593240216374397	-17829713.2543438822031021	-2385.9896188249085753	-2560.7264745563084034	-1772.6105378134893726	16737.0680852242803667	
-6462539.9568101391196251	18048552.5453540533781052	-17894241.8957338295876980	-2380.8045415607912219	-2575.3435371658893018	-1758.1793292004851992	16773.6199547100513882	
-6546305.8584092445671558	17957598.8039057180285454	-17955921.5322265811264515	-2375.7420162157568484	-2589.3557219067247388	-1744.2251723767681142	16808.8411851085729722	
-6626708.8927596807479858	17869648.1751724034547806	-18014785.1364004984498024	-2370.8113325706162868	-2602.7659478691580262	-1730.7586661390243989	16842.7196056415050407	
-6703739.1897477582097054	17784787.5626112148165703	-18070865.3763225264847279	-2366.0214851204409570	-2615.5771885302533519	-1717.7899952346338068	16875.2435095415821706	
-6777387.8777271658182144	17703100.5697843059897423	-18124194.4938607551157475	-2361.3811622319576600	-2627.7924518335062203	-1705.3289266480812785	16906.4016580979259743	
-6847647.0165581963956356	17624667.4413944967091084	-18174804.1863518543541431	-2356.8987358222307194	-2639.4147607399359003	-1693.3848063209293286	16936.1832845395983895	
-6914509.5317777805030346	17549565.0083673149347305	-18222725.4918660931289196	-2352.5822515555178143	-2650.4471342992160316	-1681.9665562757270436	16964.5780977560934843	
-6977969.1501382291316986	17477866.6368278488516808	-18267988.6783010065555573	-2348.4394195543363821	-2660.8925692875559434	-1671.0826721142104816	16991.5762858534581028	
-7038020.3367450535297394	17409642.1808181852102280	-18310623.1365236118435860	-2344.4776056200144012	-2670.7540224569788734	-1660.7412208602358987	17017.1685195447935257	
-7094658.2340157702565193	17344957.9386001378297806	-18350657.2777695655822754	-2340.7038229574841353	-2680.0343934385969078	-1650.9498391182205523	17041.3459553740394767	
-7147878.6026728153228760	17283876.6123877689242363	-18388118.4354959204792976	-2337.1247243984553279	-2688.7365083403069548	-1641.7157315182873845	17064.1002387718290265	
-7197677.7649749591946602	17226457.2713554427027702	-18423032.7718732766807079	-2333.7465951168110223	-2696.8631040772174856	-1633.0456694199424419	17085.4235069424394169	
-7244052.5503810569643974	17172755.3177692443132401	-18455425.1890912391245365	-2330.5753458297385805	-2704.4168134710130289	-1624.9459898468719530	17105.3083915808092570	
-7287000.2438310682773590	17122822.4560930654406548	-18485319.2456401288509369	-2327.6165064779220302	-2711.4001511521596512	-1617.4225946263345577	17123.7480214186507510	
-7326518.5368181020021439	17076706.6649249568581581	-18512737.0777199715375900	-2324.8752203780668424	-2717.8155002967546352	-1610.4809497077094420	17140.7360245988456882	
-7362605.4814148917794228	17034452.1716246902942657	-18537699.3259179778397083	-2322.3562388410077801	-2723.6651002275716564	-1604.1260846358673007	17156.2665308772593562	
-7395259.4474070407450199	16996099.4294998645782471	-18560225.0672829858958721	-2320.0639162487818794	-2728.9510349067136303	-1598.3625921564043892	17170.3341736512120406	
-7424479.0826738700270653	16961685.0974250435829163	-18580331.7529157064855099	-2318.0022055842291593	-2733.6752223449316261	-1593.1946279311080161	17182.9340918139132555	
-7450263.2769469544291496	16931242.0217764638364315	-18598035.1511823236942291	-2316.1746544069528682	-2737.8394049506209740	-1588.6259103436327678	17194.0619314342548023	
-7472611.1290636993944645	16904799.2205736041069031	-18613349.2966481819748878	-2314.5844012698426013	-2741.4451408392446865	-1584.6597203768460531	17203.7138472612787155	
-7491521.9178219847381115	16882381.8697285540401936	-18626286.4448179490864277	-2313.2341725707351543	-2744.4937961216041913	-1581.2989015451678370	17211.8865040529599355	
-7506995.0765299722552299	16864011.2913140580058098	-18636857.0327582620084286	-2312.1262798343373106	-2746.9865381874756167	-1578.5458598668626564	17218.5770777286670636	
-7519030.1713323667645454	16849704.9437719807028770	-18645069.6456678993999958	-2311.2626174200045170	-2748.9243299985587328	-1576.4025638631792390	17223.7832563450647285	
-7527626.8833825960755348	16839476.4139950796961784	-18650930.9894515983760357	-2310.6446606516092288	-2750.3079254028175455	-1574.8705445731288819	17227.5032408949737146	
-7532784.9949176907539368	16833335.4112266227602959	-18654445.8693413548171520	-2310.2734643663261522	-2751.1378654799814285	-1573.9508955746550782	17229.7357459290615225	
-7534504.3792800158262253	16831287.7627341859042645	-18655617.1746014468371868	-2310.1496618798655618	-2751.4144759257128499	-1573.6442730049323018	17230.4799999999995634	
-7534504.3792800158262253	16831287.7627341859042645	-18655617.1746014468371868	-2310.1496618798655618	-2751.4144759257128499	-1573.6442730049323018	17230.4799999999995634	
-7536223.6714913919568062	16829239.9083859771490097	-18656788.2516494654119015	-2310.0258313248596096	-2751.6910523050082702	-1573.3376316452399806	17231.2242540709376044	
-7541380.4010169999673963	16823095.8183500096201897	-18660299.7089888043701649	-2309.6542140890001065	-2752.5204814798289590	-1572.4177008491540164	17233.4567591050254123	
-7549971.1264398610219359	16812853.9150612466037273	-18666146.2268727570772171	-2309.0344338351142142	-2753.9018637430467606	-1570.8844608603194501	17237.1767436549343984	
-7561990.1117659164592624	16798511.5805996730923653	-18674318.9446180462837219	-2308.1658645851671281	-2755.8337001905424586	-1568.7378800658229920	17242.3829222713320632	
-7577429.3259950838983059	16780065.1736939735710621	-18684805.4689572453498840	-2307.0476325940944662	-2758.3138936358832325	-1565.9779169634441587	17249.0734959470391914	
-7596278.4425600068643689	16757510.0534690544009209	-18697589.8857532255351543	-2305.6786189690565152	-2761.3397498969125081	-1562.6045229072703933	17257.2461527387204114	
-7618524.8386715566739440	16730840.6098797041922808	-18712652.7750963978469372	-2304.0574630299956880	-2764.9079794602503171	-1558.6176456231614793	17266.8980685657443246	
-7644153.5946209970861673	16700050.3007563259452581	-18729971.2298111058771610	-2302.1825664061889256	-2769.0146995313239131	-1554.0172334831229364	17278.0259081860858714	
-7673147.4930992927402258	16665131.6953723113983870	-18749518.8774026893079281	-2300.0520978622780603	-2773.6554364791422813	-1548.8032405252595254	17290.6258263487907243	
-7705487.0186043921858072	16626076.5244262274354696	-18771265.9054817631840706	-2297.6639988460387940	-2778.8251286865279326	-1542.9756322035857465	17304.6934691227397707	
-7741150.3570172796025872	16582875.7363157197833061	-18795179.0907066278159618	-2295.0159897489311334	-2784.5181298179581972	-1536.5343918496189417	17320.2239754011534387	
-7780113.3954371577128768	16535519.5595638994127512	-18821221.8312888741493225	-2292.1055768692049242	-2790.7282125185010955	-1529.4795278253459401	17337.2119785813483759	
-7822349.7223753063008189	16483997.5712427422404289	-18849354.1831106208264828	-2288.9300600660849341	-2797.4485725585655018	-1521.8110813448424778	17355.6516084191898699	
-7867830.6284157978370786	16428298.7712221369147301	-18879532.8995047956705093	-2285.4865410922566298	-2804.6718334403199151	-1513.5291349395674843	17375.5364930575597100	
-7916525.1074593756347895	16368411.6620572879910469	-18911711.4747522063553333	-2281.7719325905736696	-2812.3900514826086692	-1504.6338215401142406	17396.8597612281701004	
-7968399.8586743641644716	16304324.3343114666640759	-18945840.1913506910204887	-2277.7829677395875478	-2820.5947214020857245	-1495.1253341450221797	17419.6140446259596501	
-8023419.2892854185774922	16236024.5570955779403448	-18981866.1711125746369362	-2273.5162105311387677	-2829.2767824089842179	-1485.0039360451073662	17443.7914804552056012	
-8081545.5183371230959892	16163499.8735907021909952	-19019733.4301467947661877	-2268.9680666618983196	-2838.4266248365252068	-1474.2699715697071952	17469.3837141465410241	
-8142738.3815751066431403	16086737.7013046555221081	-19059382.9377814419567585	-2264.1347950193585348	-2848.0340973233692239	-1462.9238773191893870	17496.3819022439056425	
-8206955.4375920491293073	16005725.4367988593876362	-19100752.6794809326529503	-2259.0125197413785827	-2858.0885145687689146	-1450.9661938461499631	17524.7767154604043753	
-8274151.9753901101648808	15920450.5646072849631310	-19143777.7238098159432411	-2253.5972428269774355	-2868.5786656801465142	-1438.3975777458192624	17554.5583419020767906	
-8344281.0235144067555666	15830900.7700552139431238	-19188390.2934919223189354	-2247.8848572746474019	-2879.4928231327080539	-1425.2188141144251858	17585.7164904584169562	
-8417293.3609147220849991	15737064.0556716881692410	-19234519.8406096026301384	-2241.8711607230379741	-2890.8187523604333364	-1411.4308293325195791	17618.2403943584940862	
-8493137.5296939704567194	15638928.8608764968812466	-19282093.1259827576577663	-2235.5518695674236369	-2902.5437219972882303	-1397.0347041286861440	17652.1188148914261546	
-8571759.8499027546495199	15536484.1846095323562622	-19331034.3027616180479527	-2228.9226335239468426	-2914.6545147868469030	-1382.0316868775075818	17687.3400452899477386	
-8653104.4365389142185450	15429719.7105584442615509	-19381265.0042603090405464	-2221.9790506122058105	-2927.1374391776648736	-1366.4232070842874691	17723.8919147757187602	
