19127959.1009019985795021	-38275588.2053679227828979	-1577411.3125865375623107	2722.9355500937658690	1366.8354878716672829	-152.1041660097290560	19406.9279461740079569	
19212010.7173021510243416	-38233280.7573375701904297	-1582105.2335512822028250	2719.9291840172927550	1372.8348087441656844	-151.8563998616979802	19437.8129990213928977	
19291599.3658073134720325	-38193005.5314417481422424	-1586547.6394271675962955	2717.0672149135384643	1378.5155689842542870	-151.6208572992366328	19467.0896855600985873	
19366711.0476642325520515	-38154804.1141884922981262	-1590738.1156737350393087	2714.3525999524954386	1383.8767708947564188	-151.3977299087352151	19494.7478891627833946	
19437332.7327735498547554	-38118715.9601745009422302	-1594676.2843635422177613	2711.7881447164963902	1388.9174858385524658	-151.1871992651794585	19520.7780524726586009	
19503452.3315981924533844	-38084778.3492343723773956	-1598361.8020073741208762	2709.3765001514780124	1393.6368522324239621	-150.9894367668959489	19545.1711807060564752	
19565058.6682716943323612	-38053026.3460936248302460	-1601794.3574795278254896	2707.1201596963592237	1398.0340736266248314	-150.8046034802858344	19567.9188447605993133	
19622141.4549977257847786	-38023492.7625453397631645	-1604973.6700489290524274	2705.0214565919277447	1402.1084168766833500	-150.6328499945641965	19589.0131841278962384	
19674691.2678261846303940	-37996208.1221683025360107	-1607899.4875215443316847	2703.0825613705337673	1405.8592104135600493	-150.4743162865196666	19608.4469096097600413	
19722699.5238880217075348	-37971200.6276025325059891	-1610571.5844992171041667	2701.3054795277143967	1409.2858426179750495	-150.3291315953002822	19626.2133058370018261	
19766158.4601634293794632	-37948496.1303965300321579	-1612989.7607597329188138	2699.6920493767784137	1412.3877603042697046	-150.1974143072323500	19642.3062335899630853	
19805061.1138550080358982	-37928118.1034387350082397	-1615153.8397625393699855	2698.2439400872403894	1415.1644673188629895	-150.0792718506725691	19656.7201319198975398	
19839401.3044298551976681	-37910087.6159842014312744	-1617063.6672842283733189	2696.9626499078995039	1417.6155232579485528	-149.9748006008929622	19669.4500200706097530	
19869173.6173906214535236	-37894423.3112862184643745	-1618719.1101875088643283	2695.8495045752579244	1419.7405423086202063	-149.8840857949962526	19680.4914991995501623	
19894373.3898283503949642	-37881141.3868412375450134	-1620120.0553270108066499	2694.9056559078635473	1421.5391922172429986	-149.8072014568569728	19689.8407538978390221	
19914996.6978047937154770	-37870255.5772541090846062	-1621266.4085949165746570	2694.1320805871073389	1423.0111933884959399	-149.7442103320845490	19697.4945535087026656	
19931040.3456053957343102	-37861777.1397297531366348	-1622158.0941089994739741	2693.5295791248827300	1424.1563181179585627	-149.6951638330027663	19703.4502532438236813	
19942501.8568982072174549	-37855714.8421962037682533	-1622795.0535452682524920	2693.0987750184840479	1424.9743899608188258	-149.6601019936407511	19707.7057950972666731	
19949379.4678272530436516	-37852074.9540629386901855	-1623177.2456170320510864	2692.8401140930127440	1425.4652832386996124	-149.6390534347314372	19710.2597085566158057	
19951672.1220631971955299	-37850861.2396175488829613	-1623304.6457018062938005	2692.7538640315169687	1425.6289226862618307	-149.6320353387130808	19711.1111111111094942	
19951672.1220631971955299	-37850861.2396175488829613	-1623304.6457018062938005	2692.7538640315169687	1425.6289226862618307	-149.6320353387130808	19711.1111111111094942	
19953964.7028613835573196	-37849647.3858513534069061	-1623432.0398111201357096	2692.6676040593674770	1425.7925568849009323	-149.6250166919556648	19711.9625136656068207	
19960841.2124273069202900	-37846005.4082910791039467	-1623814.1422675130888820	2692.4087945014907746	1426.2833714434286776	-149.6039598734830349	19714.5164271249523154	
19972297.9528042562305927	-37839934.0597185790538788	-1624450.7135053814854473	2691.9773465450371077	1427.1011022875700291	-149.5688622551110427	19718.7719689783953072	
19988328.7624964676797390	-37831431.2666569799184799	-1625341.3544122513849288	2691.3731125398326185	1428.2453094199468069	-149.5197194779097174	19724.7276687135199609	
20008925.0191224403679371	-37820494.1371905803680420	-1626485.5065742856822908	2690.5958865545189838	1429.7153771100670383	-149.4565254842198954	19732.3814683243836043	
20034075.6431398130953312	-37807118.9718923270702362	-1627882.4526204036083072	2689.6454051536998122	1431.5105141610383725	-149.3792725623807769	19741.7307230226724641	
20063767.1026520282030106	-37791301.2778385132551193	-1629531.3166654226370156	2688.5213483946472479	1433.6297542537315621	-149.2879514040710660	19752.7722021516092354	
20097983.4193097352981567	-37773035.7856846228241920	-1631431.0648527380544692	2687.2233410417138657	1436.0719563693198779	-149.1825511741411958	19765.5020903023250867	
20136706.1753227114677429	-37752316.4697703719139099	-1633580.5059971655718982	2685.7509539961783958	1438.8358052913090432	-149.0630595927851516	19779.9159886322595412	
20179914.5216005258262157	-37729136.5712164640426636	-1635978.2923286652658135	2684.1037059388600028	1441.9198121883632666	-148.9294630298753077	19796.0089163852171623	
20227585.1870428919792175	-37703488.6239696368575096	-1638622.9203377654775977	2682.2810651824142951	1445.3223152794107591	-148.7817466112553291	19813.7753126124625851	
20279692.4890028275549412	-37675364.4837472662329674	-1641512.7317235849332064	2680.2824517298440696	1449.0414805826751490	-148.6198943367617176	19833.2090380943263881	
20336208.3449481129646301	-37644755.3598269075155258	-1644645.9144454321358353	2678.1072395353462525	1453.0753027504479178	-148.4438892097168150	19854.3033774616196752	
20397102.2853484824299812	-37611651.8496208563446999	-1648020.5038790234830230	2675.7547589632276868	1457.4216059915497681	-148.2537133776121721	19877.0510415161625133	
20462341.4678179696202278	-37576043.9759702235460281	-1651634.3840784251224250	2673.2242994402381555	1462.0780450835766260	-148.0493482836745045	19901.4441697495603876	
20531890.6925433948636055	-37537921.2270877286791801	-1655485.2891448636073619	2670.5151122962856789	1467.0421064771308011	-147.8307748289832375	19927.4743330594355939	
20605712.4190315976738930	-37497272.5990730673074722	-1659570.8047035869676620	2667.6264137881166789	1472.3111094943599255	-147.5979735447832013	19955.1325366621204012	
20683766.7842091396450996	-37454086.6409195214509964	-1663888.3694899808615446	2664.5573883001870854	1477.8822076241963259	-147.3509247746134747	19984.4092232008260908	
20766011.6219093129038811	-37408351.5019253790378571	-1668435.2770461505278945	2661.3071917165666491	1483.7523899167799755	-147.0896088658498684	20015.2942760482110316	
20852402.4837820455431938	-37360054.9814187660813332	-1673208.6775291757658124	2657.8749549573926743	1489.9184824795911481	-146.8140063702359441	20047.7770228021981893	
20942892.6616628952324390	-37309184.5806995183229446	-1678205.5796322266105562	2654.2597876730087592	1496.3771500778636891	-146.5240982529567759	20081.8462389738560887	
21037433.2114374041557312	-37255727.5570971444249153	-1683422.8526196915190667	2650.4607820886176341	1503.1248978418636852	-146.2198661097879153	20117.4901518660444708	
21135972.9784373529255390	-37199670.9800390675663948	-1688857.2284774261061102	2646.4770169919274849	1510.1580730836251405	-145.9012923918321860	20154.6964446414931444	
21238458.6244049519300461	-37141001.7890191450715065	-1694505.3041791596915573	2642.3075618559655595	1517.4728672257019753	-145.5683606373381451	20193.4522605789206864	
21344834.6560606136918068	-37079706.8533518984913826	-1700363.5440700226463377	2637.9514810889177170	1525.0653178444761124	-145.2210557100747792	20233.7442075157086947	
21455043.4553089886903763	-37015773.0335940271615982	-1706428.2823680574074388	2633.4078384025715422	1532.9313108304727393	-144.8593640437209444	20275.5583624755709025	
21569025.3111168928444386	-36949187.2445104047656059	-1712695.7257844710256904	2628.6757012906396085	1541.0665826680847204	-144.4832738917103541	20318.8802764797037526	
21686718.4530953764915466	-36879936.5194585025310516	-1719161.9562632525339723	2623.7541456079889031	1549.4667228369839904	-144.0927755819581932	20363.6949795396394620	
21808059.0868163108825684	-36808008.0760610848665237	-1725822.9338406443130225	2618.6422602415386791	1558.1271763373797512	-143.6878617758816574	20409.9869858301717613	
21932981.4308921135962009	-36733389.3830341026186943	-1732674.4996247901581228	2613.3391518633493433	1567.0432463411557364	-143.2685277311121297	20457.7402990405098535	
22061417.7558446973562241	-36656068.2280332073569298	-1739712.3788957183714956	2607.8439497562117140	1576.2100969707291824	-142.8347715672867935	20506.9384179018597933	
22193298.4247873984277248	-36576032.7863796353340149	-1746932.1843256202992052	2602.1558107018199735	1585.6227562073204354	-142.3865945342945167	20557.5643418894505885	
22328551.9359405525028706	-36493271.6905234903097153	-1754329.4193191921804100	2596.2739239214429290	1595.2761189300917977	-141.9240012823435393	20609.6005770971205493	
22467104.9669985175132751	-36407774.1000998616218567	-1761899.4814735823310912	2590.1975160588240215	1605.1649500874123078	-141.4470001332086895	20663.0291422823902394	
22608882.4213623479008675	-36319529.7724313810467720	-1769637.6661572656594217	2583.9258561948859096	1615.2838880012520804	-140.9556033520097742	20717.8315750798828958	
22753807.4762487150728703	-36228529.1333286985754967	-1777539.1702069095335901	2577.4582608836949476	1625.6274478054535848	-140.4498274188679545	20773.9889383810877916	
22901801.6326820291578770	-36134763.3480388075113297	-1785599.0957410596311092	2570.7940991990135444	1636.1900250183441585	-139.9296932997815190	20831.4818268780763901	
23052784.7673720717430115	-36038224.3921898901462555	-1793812.4540891901124269	2563.9327977806824492	1646.9658992498759744	-139.3952267160611029	20890.2903737690830894	
23206675.1864757351577282	-35938905.1225804984569550	-1802174.1698343949392438	2556.8738458700099727	1657.9492380431443053	-138.8464584116635194	20950.3942576235167508	
23363389.6812363192439079	-35836799.3476598262786865	-1810679.0849677110090852	2549.6168003232824049	1669.1341008498354768	-138.2834244177624043	21011.7727094040747033	
23522843.5854895040392876	-35731901.8975459188222885	-1819321.9631517634261400	2542.1612905924994266	1680.5144431387952864	-137.7061663138979668	21074.4045196435217804	
23684950.8350199013948441	-35624208.6934282705187798	-1828097.4940911279991269	2534.5070236624283098	1692.0841206365710150	-137.1147314850498447	21138.2680457737005781	
23849624.0287472829222679	-35513716.8162018209695816	-1837000.2980064863804728	2526.6537889330884354	1703.8368936984124957	-136.5091733739834865	21203.3412196041390416	
24016774.4917158260941505	-35400424.5741797685623169	-1846024.9302093528676778	2518.6014630368345024	1715.7664318078379893	-135.8895517282266781	21269.6015549477924651	
24186312.3398551270365715	-35284331.5697338730096817	-1855165.8857738100923598	2510.3500145792645526	1727.8663182025006790	-135.2559328410413855	21337.0261553911732335	
24358146.5464753918349743	-35165438.7647119686007500	-1864417.6043013923335820	2501.8995087932808019	1740.1300546236859645	-134.6083897857658087	21405.5917222062853398	
24532185.0104543864727020	-35043748.5444843247532845	-1873774.4747749227099121	2493.2501120957531384	1752.5510661863850146	-133.9470026429134748	21475.2745624015224166	
24708334.6260676048696041	-34919264.7804724127054214	-1883230.8404967784881592	2484.4020965363674804	1765.1227063664907746	-133.2718587194288205	21546.0505969088735583	
24886501.3544076979160309	-34791992.8910160362720490	-1892781.0041067632846534	2475.3558441284326364	1777.8382621012376603	-132.5830527595140893	21617.8953689044756175	
25066590.2963334806263447	-34661939.9004376679658890	-1902419.2326744131278247	2466.1118510515921116	1790.6909589986357787	-131.8806871464579160	21690.7840522597252857	
25248505.7668830081820488	-34529114.4961656853556633	-1912139.7628602811601013	2456.6707317166255962	1803.6739666512128224	-131.1648720949142728	21764.6914601200223842	
25432151.3710798695683479	-34393527.0837819650769234	-1921936.8061404055915773	2447.0332226827558770	1816.7804040489886575	-130.4357258330998093	21839.5920536081393948	
25617430.0810557827353477	-34255189.8398628234863281	-1931804.5540878903120756	2437.2001864181675046	1830.0033450862124482	-129.6933747743979666	21915.4599506492231740	
25804244.3144074231386185	-34114116.7624866664409637	-1941737.1837052118498832	2427.1726148947122965	1843.3358241559803901	-128.9379536778810689	21992.2689349144347943	
25992496.0136999264359474	-33970323.7192860618233681	-1951728.8628005883656442	2416.9516330081164597	1856.7708418264933243	-128.1696057972844756	22069.9924648800442810	
26182086.7270237877964973	-33823828.4929267764091492	-1961773.7554014814086258	2406.5385018153392593	1870.3013705922862755	-127.3884830179930958	22148.6036829989207035	
26372917.6895074695348740	-33674650.8239015042781830	-1971866.0271980173420161	2395.9346215810946887	1883.9203606934620439	-126.5947459816249960	22228.0754249812271155	
26564889.9056820459663868	-33522812.4505315199494362	-1981999.8510088920593262	2385.1415346259368562	1897.6207459955285231	-125.7885641978261901	22308.3802291810861789	
26757904.2325903624296188	-33368337.1460750252008438	-1992169.4122620641719550	2374.1609279687263552	1911.3954499221583774	-124.9701161429183003	22389.4903460860296036	
26951861.4635277651250362	-33211250.7528472281992435	-2002368.9144823423121125	2362.9946357567059749	1925.2373914328227329	-124.1395893450703198	22471.3777479059135658	
27146662.4122976884245872	-33051581.2132633812725544	-2012592.5847777682356536	2351.6446414768802242	1939.1394910369594982	-123.2971804556971449	22554.0141382579713536	
27342207.9978608489036560	-32889358.5977226272225380	-2022834.6793164967093617	2340.1130799428456157	1953.0946768360254282	-122.4430953068192878	22637.3709619447072328	
27538399.3292531892657280	-32724615.1292571723461151	-2033089.4887857423163950	2328.4022390517147869	1967.0958905845300251	-121.5775489541490799	22721.4194148211972788	
27735137.7906439937651157	-32557385.2048785910010338	-2043351.3438241905532777	2316.5145613062654775	1981.1360937608769746	-120.7007657057048107	22806.1304537484393222	
27932325.1264026015996933	-32387705.4135600291192532	-2053614.6204191632568836	2304.4526450979637957	1995.2082736386148554	-119.8129791357848433	22891.4748066292813746	
28129863.5260389223694801	-32215614.5508006736636162	-2063873.7452597375959158	2292.2192457470418958	2009.3054493484926297	-118.9144320841711107	22977.4229825234542659	
28327655.7088805027306080	-32041153.6297264136373997	-2074123.2010369091294706	2279.8172762963472451	2023.4206779215371625	-118.0053766404641920	23063.9452818382342230	
28525605.0083470195531845	-31864365.8886883035302162	-2084357.5316818899009377	2267.2498080562204450	2037.5470603032003964	-117.0860741134892749	23151.0118065912174643	
28723615.4556806161999702	-31685296.7953281924128532	-2094571.3475335403345525	2254.5200708982347351	2051.6777473285078486	-116.1567949857454067	23238.5924707416124875	
28921591.8629894852638245	-31503994.0470892712473869	-2104759.3304259842261672	2241.6314532961800978	2065.8059456480245899	-115.2178188529094882	23326.6570105865830556	
29119439.9054611958563328	-31320507.5681566037237644	-2114916.2386874519288540	2228.5875021132469556	2079.9249235944025713	-114.2694343484383808	23415.1749952189093165	
29317066.2026010304689407	-31134889.5028214305639267	-2125036.9120414396747947	2215.3919221349442523	2094.0280169791881235	-113.3119390533510398	23504.1158370424527675	
29514378.3983510211110115	-30947194.2052708640694618	-2135116.2764013567939401	2202.0485753478574225	2108.1086348096000620	-112.3456393913065767	23593.4488023418016382	
29711285.2399450391530991	-30757478.2258125692605972	-2145149.3485499299131334	2188.5614799649333690	2122.1602649149695026	-111.3708505091292409	23683.1430219023677637	
29907696.6553563848137856	-30565800.2935523204505444	-2155131.2406947487033904	2174.9348091985330029	2136.1764794725932006	-110.3878961429665821	23773.1675016772860545	
30103523.8291949667036533	-30372221.2955503091216087	-2165057.1648914953693748	2161.1728897830944334	2150.1509404228077074	-109.3971084703001679	23863.4911334975258796	
30298679.2769128233194351	-30176804.2524898909032345	-2174922.4373265625908971	2147.2802002497878675	2164.0774047632307884	-108.3988279480630723	23954.0827058213653800	
30493076.9171786978840828	-29979614.2909004278481007	-2184722.4824509890750051	2133.2613689561094361	2177.9497297122170494	-107.3934031371499316	24044.9109145196016470	
30686632.1422844454646111	-29780718.6119835563004017	-2194452.8369578332640231	2119.1211718739168646	2191.7618777317625245	-106.3811905136360281	24135.9443736928005819	
30879261.8864493072032928	-29580186.4570997804403305	-2204109.1535953748971224	2104.8645301399274103	2205.5079214002812478	-105.3625542670571633	24227.1516265167338133	
31070884.6918903812766075	-29378089.0699797123670578	-2213687.2048088149167597	2090.4965073732550991	2219.1820481258960172	-104.3378660861254730	24318.5011561123756110	
31261420.7725322507321835	-29174499.6557313278317451	-2223182.8862034045159817	2076.0223067650363191	2232.7785646911643198	-103.3075049322902288	24409.9613964366399159	
31450792.0752318426966667	-28969493.3367218598723412	-2232592.2198222889564931	2061.4472679457267077	2246.2919016204150466	-102.2718568015773428	24501.5007431900703523	
31638922.3383994102478027	-28763147.1054192855954170	-2241911.3572326642461121	2046.7768636360992787	2259.7166173611744853	-101.2313144751670251	24593.0875647378088615	
31825737.1479007750749588	-28555539.7742851451039314	-2251136.5824142168276012	2032.0166960884448599	2273.0474022715675346	-100.1862772591959043	24684.6902130399721500	
32011163.9901319891214371	-28346751.9228163510560989	-2260264.3144441801123321	2017.1724933249206515	2286.2790824058306498	-99.1371507142893336	24776.2770345877106593	
32195132.3021619133651257	-28136865.8418397307395935	-2269291.1099737472832203	2002.2501051803858445	2299.4066230905714292	-98.0843463753537890	24867.8163813411410956	
32377573.5188443437218666	-27925965.4751682281494141	-2278213.6654909979552031	1987.2554991574932046	2312.4251322847267147	-97.0282814621783274	24959.2766216653981246	
32558421.1168082803487778	-27714136.3587332367897034	-2287028.8193658795207739	1972.1947561021202091	2325.3298637166940352	-95.9693785814102398	25050.6261512610435602	
32737610.6552394554018974	-27501465.5573121272027493	-2295733.5536733092740178	1957.0740657076280513	2338.1162197924750217	-94.9080654204886969	25141.8334040849767916	
32915079.8133748471736908	-27288041.5989743843674660	-2304324.9957908117212355	1941.8997218566987613	2350.7797542692164825	-93.8447744341331287	25232.8668632581720885	
33090768.4246373325586319	-27073954.4073742218315601	-2312800.4197676577605307	1926.6781178098135570	2363.3161746889791175	-92.7799425239948050	25323.6950719564156316	
33264618.5073456764221191	-26859295.2320206090807915	-2321157.2474629050120711	1911.4157412497067980	2375.7213445681059056	-91.7140107120928008	25414.2866442802478559	
33436574.2919415757060051	-26644156.5766593813896179	-2329393.0494502135552466	1896.1191691913320483	2387.9912853380419619	-90.6474238086611592	25504.6102761004913191	
33606582.2446838170289993	-26428632.1259046941995621	-2337505.5456878449767828	1880.7950627670875292	2400.1221780340360965	-89.5806300750438709	25594.6347558754132478	
33774591.0877666771411896	-26212816.6702593825757504	-2345492.6059526740573347	1865.4501618972444703	2412.1103647286804517	-88.5140808822752803	25684.3289754359757353	
33940551.8158276677131653	-25996806.0296660810709000	-2353352.2500376375392079	1850.0912798556119014	2423.9523497077916545	-87.4482303659905256	25773.6619407353282440	
34104417.7088175117969513	-25780696.9757320135831833	-2361082.6477124327793717	1834.7252977406328682	2435.6448003867189982	-86.3835350783062381	25862.6027825588716951	
34266144.3412137851119041	-25564587.1527718976140022	-2368682.1184478830546141	1819.3591588621402479	2447.1845479657185933	-85.3204536373158362	25951.1207671911943180	
34425689.5875665619969368	-25348574.9978137947618961	-2376149.1309048170223832	1803.9998630540799240	2458.5685878236340614	-84.2594463748354912	26039.1853070361648861	
34583013.6243738383054733	-25132759.6597129032015800	-2383482.3021888211369514	1788.6544609235161261	2469.7940796496341136	-83.2009749830354934	26126.7659711865671852	
34738078.9282916337251663	-24917240.9175184033811092	-2390680.3968727504834533	1773.3300480461916777	2480.8583473134485757	-82.1455021605825522	26213.8324959395431506	
34890850.2706918418407440	-24702119.0982375666499138	-2397742.3257893160916865	1758.0337591189340856	2491.7588784749691513	-81.0934912589109445	26300.3547952543231077	
35041294.7085895314812660	-24487494.9941401295363903	-2404667.1445965841412544	1742.7727620790512901	2502.4933239348074494	-80.0454059292284796	26386.3029711484959989	
35189381.5719685330986977	-24273469.7797448933124542	-2411454.0521196871995926	1727.5542522008049673	2513.0594967278457261	-79.0017097708529690	26471.6473240293380513	
35335082.4475426673889160	-24060144.9286284297704697	-2418102.3884724974632263	1712.3854461789096604	2523.4553709624524345	-77.9628659814583642	26556.3583629565837327	
35478371.1589973419904709	-23847622.1301931887865067	-2424611.6329634701833129	1697.2735762088327647	2533.6790804085576383	-76.9293370097953755	26640.4068158330701408	
35619223.7437639236450195	-23636003.2065304741263390	-2430981.4017903078347445	1682.2258840734912155	2543.7289168383226752	-75.9015842114354484	26723.7636395198060200	
35757618.4263869002461433	-23425390.0295098237693310	-2437211.4455285072326660	1667.2496152457381413	2553.6033281236877883	-74.8800675080651388	26806.4000298718674458	
35893535.5885508209466934	-23215884.4382237158715725	-2443301.6464192676357925	1652.3520130157787662	2563.3009160955830339	-73.8652450508416081	26888.2874316917477699	
36026957.7358416169881821	-23007588.1569124460220337	-2449252.0154626439325511	1637.5403126524115578	2572.8204341701066369	-72.8575728882955787	26969.3975485966911947	
36157869.4613228738307953	-22800602.7134903222322464	-2455062.6893221838399768	1622.8217356067043511	2582.1607847474488153	-71.8575046392478072	27049.7023527965502581	
36286257.4060151875019073	-22595029.3587897419929504	-2460733.9270476503297687	1608.2034837663952658	2591.3210163898193059	-70.8654911711810485	27129.1740947788566700	
36412110.2163727581501007	-22390968.9866355024278164	-2466266.1066228132694960	1593.6927337690240165	2600.3003207851065781	-69.8819802844836033	27207.7853128977330925	
36535418.4988566786050797	-22188522.0548567026853561	-2471659.7213455429300666	1579.2966313814179102	2609.0980295033850780	-68.9074164029573382	27285.5088428633425792	
36656174.7717121019959450	-21987788.5073387175798416	-2476915.3760478026233613	1565.0222859528378194	2617.7136105538620541	-67.9422402709560629	27362.3178271285578376	
36774373.4140594899654388	-21788867.6972122862935066	-2482033.7831634022295475	1550.8767649486901519	2626.1466647502143132	-66.9868886574920168	27438.1857241696416168	
36890010.6124177798628807	-21591858.3112717941403389	-2487015.7586516230367124	1536.8670885713490861	2634.3969218926167741	-66.0417940676227602	27513.0863176577549893	
37003084.3047804459929466	-21396858.2957084923982620	-2491862.2177850734442472	1523.0002244742217954	2642.4642367751839629	-65.1073844614015798	27586.9937255180557258	
37113594.1223708391189575	-21203964.7832400500774384	-2496574.1708103632554412	1509.2830825748144434	2650.3485850277893405	-64.1840829806477444	27659.8824088733017561	
37221541.3292072862386703	-21013274.0217100046575069	-2501152.7184903710149229	1495.7225099720915296	2658.0500588015929679	-63.2723076837622074	27731.7271808689038153	
37326928.7596122473478317	-20824881.3042272292077541	-2505599.0475370469503105	1482.3252859730762339	2665.5688623078485762	-62.3724712887890433	27802.5032153762549569	
37429760.7538033351302147	-20638880.9009074382483959	-2509914.4259438905864954	1469.0981172331416929	2672.9053072198439622	-61.4849809248900527	27872.1860555714956718	
37530043.0917075201869011	-20455365.9922740086913109	-2514100.1982272928580642	1456.0476330140832033	2680.0598079480078013	-60.6102378923772420	27940.7516223866041400	
37627782.9251421466469765	-20274428.6043691001832485	-2518157.7805861509405077	1443.1803805635913704	2687.0328767985211016	-59.7486374314138402	28008.1762228299849085	
37722988.7085095345973969	-20096159.5456198006868362	-2522088.6559891472570598	1430.5028206193333062	2693.8251190257869894	-58.9005684994697418	28074.4365581736419699	
37815670.1281534954905510	-19920648.3454986736178398	-2525894.3691992340609431	1418.0213230404549449	2700.4372277894517538	-58.0664135575903941	28139.5097320040804334	
37905838.0305282846093178	-19747983.1950112245976925	-2529576.5217448617331684	1405.7421625688200493	2706.8699790266673517	-57.2465483655094687	28203.3732581342592312	
37993504.3493320047855377	-19578250.8890382573008537	-2533136.7668475476093590	1393.6715147220211293	2713.1242262504229075	-56.4413417856078325	28266.0050683737063082	
38078682.0317569002509117	-19411536.7705540023744106	-2536576.8043153602629900	1381.8154518196204208	2719.2008952848791523	-55.6511555957014963	28327.3835201542606228	
38161384.9640109241008759	-19247924.6767366454005241	-2539898.3754119034856558	1370.1799391438478324	2725.1009789486752197	-54.8763443106079905	28387.4874040086979221	
38241627.8962642103433609	-19087496.8869810551404953	-2543103.2577103567309678	1358.7708312354805003	2730.8255316971967659	-54.1172550124242520	28446.2959508997046214	
38319426.3671748638153076	-18930334.0728197507560253	-2546193.2599420356564224	1347.5938683252959436	2736.3756642348084824	-53.3742271894211768	28503.7888393966968579	
38394796.6281481385231018	-18776515.2497513592243195	-2549170.2168489419855177	1336.6546729011356547	2741.7525381080640727	-52.6475925834402290	28559.9462026978981157	
38467755.5674823746085167	-18626117.7309724465012550	-2552035.9840495977550745	1325.9587464102410195	2746.9573602908340035	-51.9376750456536769	28614.7486354953907721	
38538320.6345543339848518	-18479217.0830028466880322	-2554792.4329274455085397	1315.5114660962183279	2751.9913777722313171	-51.2447904005365729	28668.1772006806568243	
38606509.7641955614089966	-18335887.0831905566155910	-2557441.4455509055405855	1305.3180819696253820	2756.8558721581675854	-50.5692463178703804	28720.2134358883304230	
38672341.3014095649123192	-18196199.6790779978036880	-2559984.9096340946853161	1295.3837139109448344	2761.5521542972442148	-49.9113421925898137	28770.8393598759212182	
38735833.9265781864523888	-18060224.9496074989438057	-2562424.7135470411740243	1285.7133489043283134	2766.0815589415487921	-49.2713690322637916	28820.0374787372675200	
38797006.5813039392232895	-17928031.0681399255990982	-2564762.7413840806111693	1276.3118384003387291	2770.4454394528329431	-48.6496093519864843	28867.7907919476092502	
38855878.3950316160917282	-17799684.2672572806477547	-2567000.8680989374406636	1267.1838958055768671	2774.6451625643153420	-48.0463370764440896	28914.0827982381379115	
38912468.6125916391611099	-17675248.8053165227174759	-2569140.9547148151323199	1258.3340940969308122	2778.6821032082743841	-47.4618174489076381	28958.8975012980772590	
38966796.5228034779429436	-17554786.9347194842994213	-2571184.8436176222749054	1249.7668635579047987	2782.5576394193003580	-46.8963069468946117	29002.2194153022101091	
39018881.3882752954959869	-17438358.8718607053160667	-2573134.3539402387104928	1241.4864896344095087	2786.2731473229205221	-46.3500532042316706	29044.0335702620723168	
39068742.3765327632427216	-17326022.7687133215367794	-2574991.2770455488935113	1233.4971109070875173	2789.8299962191103987	-45.8232949392431408	29084.3255171988566872	
39116398.4926061108708382	-17217834.6860101819038391	-2576757.3721156795509160	1225.8027171772885140	2793.2295437698780916	-45.3162618887857604	29123.0813331362878671	
39161868.5132018774747849	-17113848.5679773762822151	-2578434.3618547176010907	1218.4071476635028830	2796.4731312999642796	-44.8291747478422451	29160.2876259117401787	
39205170.9225808158516884	-17014116.2185742147266865	-2580023.9283118764869869	1211.3140893051220246	2799.5620792193412854	-44.3622451143878891	29195.9315388039249228	
39246323.8502609580755234	-16918687.2791936770081520	-2581527.7088318746536970	1204.5270751702228154	2802.4976825759636085	-43.9156754392387541	29230.0007549755828222	
39285345.0106594339013100	-16827609.2077768370509148	-2582947.2921390063129365	1198.0494829640877015	2805.2812067469376416	-43.4896589805919973	29262.4835017295663420	
39322251.6447835117578506	-16740927.2592936679720879	-2584284.2145611508749425	1191.8845336350648267	2807.9138832759508659	-43.0843797629703857	29293.3685545769512828	
39357060.4640762358903885	-16658684.4675427637994289	-2585539.9563996614888310	1186.0352900744765066	2810.3969058645143377	-42.7000125402840638	29322.6452411156569724	
39389787.5965180248022079	-16580921.6282230541110039	-2586715.9384508500806987	1180.5046559071663523	2812.7314265242325746	-42.3367227627293659	29350.3034447183454176	
39420448.5350808054208755	-16507677.2832305431365967	-2587813.5186844570562243	1175.2953743694172317	2814.9185518970120938	-41.9946665472488547	29376.3336080282206240	
39449058.0886267423629761	-16438987.7061345055699348	-2588833.9890842786990106	1170.4100272709649744	2816.9593397497792466	-41.6739906512809313	29400.7267362616184982	
39475630.3353383988142014	-16374886.8887873515486717	-2589778.5726557709276676	1165.8510340379407353	2818.8547956499041902	-41.3748324495418842	29423.4744003161576984	
39500178.5787629410624504	-16315406.5290258862078190	-2590648.4206052264198661	1161.6206508336194929	2820.6058698272245238	-41.0973199135852809	29444.5687396834546234	
39522715.3065475225448608	-16260576.0194205120205879	-2591444.6096947966143489	1157.7209697540251909	2822.2134542282001348	-40.8415715938990900	29464.0024651653184264	
39543252.1519380956888199	-16210422.4370329305529594	-2592168.1397773623466492	1154.1539180955103348	2823.6783797673201661	-40.6076966043107461	29481.7688613925638492	
39561799.8581088781356812	-16164970.5341438390314579	-2592819.9315149364992976	1150.9212576916208945	2825.0014137805992505	-40.3957946084821913	29497.8617891455214703	
39578368.2453844547271729	-16124242.7299145273864269	-2593400.8242840333841741	1148.0245843166699160	2826.1832576855636034	-40.2059558082934956	29512.2756874754559249	
39592966.1814111769199371	-16088259.1029489785432816	-2593911.5742711075581610	1145.4653271536424199	2827.2245448517960540	-40.0382609339231976	29525.0055756261717761	
39605601.5543294697999954	-16057037.3847251310944557	-2594352.8527608811855316	1143.2447483242608541	2828.1258386856957259	-39.8927812354545495	29536.0470547551085474	
